"7596","malignant neoplasm of peripheral nerves of abdomen","FULLY_SPECIFIED","0",\N,\N,\N,"1ed7ff29-9083-11e6-a98e-000c29db4475"
"7597","Neoplasia maligna dos nervos periféricos da pelve","FULLY_SPECIFIED","0",\N,\N,\N,"1f0c4675-9083-11e6-a98e-000c29db4475"
"7597","malignant neoplasm of peripheral nerves of pelvis","FULLY_SPECIFIED","0",\N,\N,\N,"1f0c4675-9083-11e6-a98e-000c29db4475"
"7598","Neoplasia maligna dos nervos periféricos do tronco","FULLY_SPECIFIED","0",\N,\N,\N,"1f36656e-9083-11e6-a98e-000c29db4475"
"7598","malignant neoplasm of peripheral nerves of trunk, unspecified","FULLY_SPECIFIED","0",\N,\N,\N,"1f36656e-9083-11e6-a98e-000c29db4475"
"7599","Neoplasia maligna dos nervos periféricos e do sistema nervoso autônomo com lesão invasiva","FULLY_SPECIFIED","0",\N,\N,\N,"1f5b6d01-9083-11e6-a98e-000c29db4475"
"7600","Neoplasia maligna dos nervos periféricos e sistema nervoso autônomo, não especificados","FULLY_SPECIFIED","0",\N,\N,\N,"1fdbfa6a-9083-11e6-a98e-000c29db4475"
"7600","malignant neoplasm of peripheral nerves and autonomic nervous system, unspecified","FULLY_SPECIFIED","0",\N,\N,\N,"1fdbfa6a-9083-11e6-a98e-000c29db4475"
"7601","Neoplasia maligna dos tecidos moles do retroperitônio e do peritônio","FULLY_SPECIFIED","0",\N,\N,\N,"205a07d0-9083-11e6-a98e-000c29db4475"
"7602","Neoplasia maligna do retroperitônio","FULLY_SPECIFIED","0",\N,\N,\N,"20761c3d-9083-11e6-a98e-000c29db4475"
"7602","Malignant Retroperitoneal Tumor","FULLY_SPECIFIED","0",\N,\N,\N,"20761c3d-9083-11e6-a98e-000c29db4475"
"7603","Neoplasia maligna de partes especificadas do peritônio","FULLY_SPECIFIED","0",\N,\N,\N,"20a417fa-9083-11e6-a98e-000c29db4475"
"7603","Malignant Neoplasm of Specified Parts of Peritoneum","FULLY_SPECIFIED","0",\N,\N,\N,"20a417fa-9083-11e6-a98e-000c29db4475"
"7604","Neoplasia maligna do peritônio","FULLY_SPECIFIED","0",\N,\N,\N,"20d71e11-9083-11e6-a98e-000c29db4475"
"7605","Neoplasia maligna dos tecidos moles do retroperitônio e do peritônio com lesão invasiva","FULLY_SPECIFIED","0",\N,\N,\N,"20f5bcac-9083-11e6-a98e-000c29db4475"
"7606","Neoplasia maligna do tecido conjuntivo e de outros tecidos moles","FULLY_SPECIFIED","0",\N,\N,\N,"210e00e0-9083-11e6-a98e-000c29db4475"
"7607","Neoplasia maligna do tecido conjuntivo e tecidos moles da cabeça, face e pescoço","FULLY_SPECIFIED","0",\N,\N,\N,"21264557-9083-11e6-a98e-000c29db4475"
"7607","Malignant Neoplasm of Connective and Soft Tissue of Head, Face, and Neck","FULLY_SPECIFIED","0",\N,\N,\N,"21264557-9083-11e6-a98e-000c29db4475"
"7608","Neoplasia maligna do tecido conjuntivo e tecidos moles dos membros superiores, incluindo ombro","FULLY_SPECIFIED","0",\N,\N,\N,"2150670a-9083-11e6-a98e-000c29db4475"
"7608","Malignant Neoplasm of Connective and Soft Tissue of Upper Limb, Including Shoulder","FULLY_SPECIFIED","0",\N,\N,\N,"2150670a-9083-11e6-a98e-000c29db4475"
"7609","Neoplasia maligna do tecido conjuntivo e tecidos moles dos membros inferiores, incluindo quadril","FULLY_SPECIFIED","0",\N,\N,\N,"2176b79c-9083-11e6-a98e-000c29db4475"
"7609","Malignant Neoplasm of Connective and Other Soft Tissue of Lower Limb, Including Hip","FULLY_SPECIFIED","0",\N,\N,\N,"2176b79c-9083-11e6-a98e-000c29db4475"
"7610","Neoplasia maligna do tecido conjuntivo e tecidos moles do tórax","FULLY_SPECIFIED","0",\N,\N,\N,"219d04e3-9083-11e6-a98e-000c29db4475"
"7610","Malignant Neoplasm of Connective and Soft Tissue of Thorax","FULLY_SPECIFIED","0",\N,\N,\N,"219d04e3-9083-11e6-a98e-000c29db4475"
"7611","Neoplasia maligna do tecido conjuntivo e tecidos moles do abdome","FULLY_SPECIFIED","0",\N,\N,\N,"21c360b8-9083-11e6-a98e-000c29db4475"
"7611","Malignant Neoplasm of Connective and Soft Tissue of Abdomen","FULLY_SPECIFIED","0",\N,\N,\N,"21c360b8-9083-11e6-a98e-000c29db4475"
"7612","Neoplasia maligna do tecido conjuntivo e tecidos moles da pelve","FULLY_SPECIFIED","0",\N,\N,\N,"21f296a2-9083-11e6-a98e-000c29db4475"
"7612","Malignant Neoplasm of Connective and Soft Tissue of Pelvis","FULLY_SPECIFIED","0",\N,\N,\N,"21f296a2-9083-11e6-a98e-000c29db4475"
"7613","Neoplasia maligna do tecido conjuntivo e tecidos moles do tronco","FULLY_SPECIFIED","0",\N,\N,\N,"22297175-9083-11e6-a98e-000c29db4475"
"7613","Primary Malignant Neoplasm of Soft Tissues of Trunk","FULLY_SPECIFIED","0",\N,\N,\N,"22297175-9083-11e6-a98e-000c29db4475"
"7614","Neoplasia maligna do tecido conjuntivo e dos tecidos moles com lesão invasiva","FULLY_SPECIFIED","0",\N,\N,\N,"22524b5e-9083-11e6-a98e-000c29db4475"
"7615","Neoplasia maligna do tecido conjuntivo e tecidos moles, não especificados","FULLY_SPECIFIED","0",\N,\N,\N,"22694d2e-9083-11e6-a98e-000c29db4475"
"7616","Neoplasia maligna da mama","FULLY_SPECIFIED","0",\N,\N,\N,"22804a9f-9083-11e6-a98e-000c29db4475"
"7617","Neoplasia maligna do mamilo e aréola","FULLY_SPECIFIED","0",\N,\N,\N,"229da4f6-9083-11e6-a98e-000c29db4475"
"7618","Neoplasia maligna da porção central da mama","FULLY_SPECIFIED","0",\N,\N,\N,"22b4a28c-9083-11e6-a98e-000c29db4475"
"7619","Neoplasia maligna do quadrante superior interno da mama","FULLY_SPECIFIED","0",\N,\N,\N,"22cb9cec-9083-11e6-a98e-000c29db4475"
"7619","malignant neoplasm of upper-inner quadrant of breast","FULLY_SPECIFIED","0",\N,\N,\N,"22cb9cec-9083-11e6-a98e-000c29db4475"
"7620","Neoplasia maligna do quadrante inferior interno da mama","FULLY_SPECIFIED","0",\N,\N,\N,"22ef5ae5-9083-11e6-a98e-000c29db4475"
"7620","malignant neoplasm of lower-inner quadrant of breast","FULLY_SPECIFIED","0",\N,\N,\N,"22ef5ae5-9083-11e6-a98e-000c29db4475"
"7621","Neoplasia maligna do quadrante superior externo da mama","FULLY_SPECIFIED","0",\N,\N,\N,"23184103-9083-11e6-a98e-000c29db4475"
"7621","malignant neoplasm of upper-outer quadrant of breast","FULLY_SPECIFIED","0",\N,\N,\N,"23184103-9083-11e6-a98e-000c29db4475"
"7622","Neoplasia maligna do quadrante inferior externo da mama","FULLY_SPECIFIED","0",\N,\N,\N,"23462e1c-9083-11e6-a98e-000c29db4475"
"7622","malignant neoplasm of lower-outer quadrant of breast","FULLY_SPECIFIED","0",\N,\N,\N,"23462e1c-9083-11e6-a98e-000c29db4475"
"7623","Neoplasia maligna da porção axilar da mama","FULLY_SPECIFIED","0",\N,\N,\N,"2372d523-9083-11e6-a98e-000c29db4475"
"7624","Neoplasia maligna da mama com lesão invasiva","FULLY_SPECIFIED","0",\N,\N,\N,"2389d5bf-9083-11e6-a98e-000c29db4475"
"7624","malignant neoplasm overlapping breast site","FULLY_SPECIFIED","0",\N,\N,\N,"2389d5bf-9083-11e6-a98e-000c29db4475"
"7625","Neoplasia maligna da mama, não especificada","FULLY_SPECIFIED","0",\N,\N,\N,"23ac4cdb-9083-11e6-a98e-000c29db4475"
"7625","Malignant Neoplasm of Breast","FULLY_SPECIFIED","0",\N,\N,\N,"23ac4cdb-9083-11e6-a98e-000c29db4475"
"7625","Breast cancer",\N,"0",\N,\N,\N,"23ac4cdb-9083-11e6-a98e-000c29db4475"
"7626","Neoplasia maligna da vulva","FULLY_SPECIFIED","0",\N,\N,\N,"23d529ce-9083-11e6-a98e-000c29db4475"
"7627","Neoplasia maligna dos grandes lábios","FULLY_SPECIFIED","0",\N,\N,\N,"23eeb57e-9083-11e6-a98e-000c29db4475"
"7627","Malignant Neoplasm of Labia Majora","FULLY_SPECIFIED","0",\N,\N,\N,"23eeb57e-9083-11e6-a98e-000c29db4475"
"7628","Neoplasia maligna dos pequenos lábios","FULLY_SPECIFIED","0",\N,\N,\N,"242d2c96-9083-11e6-a98e-000c29db4475"
"7628","Malignant Neoplasm of Labia Minora","FULLY_SPECIFIED","0",\N,\N,\N,"242d2c96-9083-11e6-a98e-000c29db4475"
"7629","Neoplasia maligna do clitóris","FULLY_SPECIFIED","0",\N,\N,\N,"245c6f60-9083-11e6-a98e-000c29db4475"
"7629","Malignant Neoplasm of Clitoris","FULLY_SPECIFIED","0",\N,\N,\N,"245c6f60-9083-11e6-a98e-000c29db4475"
"7630","Neoplasia maligna da vulva com lesão invasiva","FULLY_SPECIFIED","0",\N,\N,\N,"248b9dab-9083-11e6-a98e-000c29db4475"
"7630","malignant neoplasm overlapping vulva site","FULLY_SPECIFIED","0",\N,\N,\N,"248b9dab-9083-11e6-a98e-000c29db4475"
"7631","Neoplasia maligna da vulva, não especificada","FULLY_SPECIFIED","0",\N,\N,\N,"24b98f29-9083-11e6-a98e-000c29db4475"
"7631","Malignant Tumor of Vulva","FULLY_SPECIFIED","0",\N,\N,\N,"24b98f29-9083-11e6-a98e-000c29db4475"
"7632","Neoplasia maligna da vagina","FULLY_SPECIFIED","0",\N,\N,\N,"24e3b98b-9083-11e6-a98e-000c29db4475"
"7633","Neoplasia maligna do colo do útero","FULLY_SPECIFIED","0",\N,\N,\N,"25062316-9083-11e6-a98e-000c29db4475"
"7634","Neoplasia maligna do endocérvix","FULLY_SPECIFIED","0",\N,\N,\N,"251fadd9-9083-11e6-a98e-000c29db4475"
"7634","Primary Malignant Neoplasm of Endocervix","FULLY_SPECIFIED","0",\N,\N,\N,"251fadd9-9083-11e6-a98e-000c29db4475"
"7635","Neoplasia maligna do exocérvix","FULLY_SPECIFIED","0",\N,\N,\N,"2545fd00-9083-11e6-a98e-000c29db4475"
"7635","Primary Malignant Neoplasm of Exocervix","FULLY_SPECIFIED","0",\N,\N,\N,"2545fd00-9083-11e6-a98e-000c29db4475"
"7636","Neoplasia maligna do colo do útero com lesão invasiva","FULLY_SPECIFIED","0",\N,\N,\N,"2572aaa3-9083-11e6-a98e-000c29db4475"
"7637","Neoplasia maligna do colo do útero, não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"2589a413-9083-11e6-a98e-000c29db4475"
"7638","Neoplasia maligna do corpo do útero","FULLY_SPECIFIED","0",\N,\N,\N,"25a1f15a-9083-11e6-a98e-000c29db4475"
"7639","Neoplasia maligna do istmo do útero","FULLY_SPECIFIED","0",\N,\N,\N,"25c09052-9083-11e6-a98e-000c29db4475"
"7640","Neoplasia maligna do endométrio","FULLY_SPECIFIED","0",\N,\N,\N,"25df2d5b-9083-11e6-a98e-000c29db4475"
"7641","Neoplasia maligna do miométrio","FULLY_SPECIFIED","0",\N,\N,\N,"25ff15e5-9083-11e6-a98e-000c29db4475"
"7642","Neoplasia maligna do fundo do útero","FULLY_SPECIFIED","0",\N,\N,\N,"261b2753-9083-11e6-a98e-000c29db4475"
"7642","Malignant Neoplasm of Fundus Uteri","FULLY_SPECIFIED","0",\N,\N,\N,"261b2753-9083-11e6-a98e-000c29db4475"
"7643","Neoplasia maligna do corpo do útero com lesão invasiva","FULLY_SPECIFIED","0",\N,\N,\N,"2643fc8b-9083-11e6-a98e-000c29db4475"
"7644","Neoplasia maligna do corpo do útero, não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"265afd95-9083-11e6-a98e-000c29db4475"
"7645","Neoplasia maligna do útero, porção não especificada","FULLY_SPECIFIED","0",\N,\N,\N,"273af0ed-9083-11e6-a98e-000c29db4475"
"7645","Malignant neoplasm of uterus","FULLY_SPECIFIED","0",\N,\N,\N,"273af0ed-9083-11e6-a98e-000c29db4475"
"7645","Uterine cancer",\N,"0",\N,\N,\N,"273af0ed-9083-11e6-a98e-000c29db4475"
"7646","Neoplasia maligna do ovário","FULLY_SPECIFIED","0",\N,\N,\N,"27665a26-9083-11e6-a98e-000c29db4475"
"7646","Primary Malignant Neoplasm of Ovary","FULLY_SPECIFIED","0",\N,\N,\N,"27665a26-9083-11e6-a98e-000c29db4475"
"7647","Neoplasia maligna de outros órgãos genitais femininos e dos não especificados","FULLY_SPECIFIED","0",\N,\N,\N,"2793097f-9083-11e6-a98e-000c29db4475"
"7648","Neoplasia maligna da trompa de falópio","FULLY_SPECIFIED","0",\N,\N,\N,"27aa0721-9083-11e6-a98e-000c29db4475"
"7649","Neoplasia maligna do ligamento largo","FULLY_SPECIFIED","0",\N,\N,\N,"27c75f8e-9083-11e6-a98e-000c29db4475"
"7649","Primary Malignant Neoplasm of Broad Ligament","FULLY_SPECIFIED","0",\N,\N,\N,"27c75f8e-9083-11e6-a98e-000c29db4475"
"7650","Neoplasia maligna do ligamento redondo","FULLY_SPECIFIED","0",\N,\N,\N,"27fa6725-9083-11e6-a98e-000c29db4475"
"7651","Neoplasia maligna do paramétrio","FULLY_SPECIFIED","0",\N,\N,\N,"281cd585-9083-11e6-a98e-000c29db4475"
"7651","Primary Malignant Neoplasm of Parametrium","FULLY_SPECIFIED","0",\N,\N,\N,"281cd585-9083-11e6-a98e-000c29db4475"
"7652","Neoplasia maligna dos anexos uterinos","FULLY_SPECIFIED","0",\N,\N,\N,"28723404-9083-11e6-a98e-000c29db4475"
"7652","Malignant Neoplasm of Uterine Adnexa","FULLY_SPECIFIED","0",\N,\N,\N,"28723404-9083-11e6-a98e-000c29db4475"
"7653","Neoplasia maligna de outras partes especificadas dos órgãos genitais femininos","FULLY_SPECIFIED","0",\N,\N,\N,"289b0d7e-9083-11e6-a98e-000c29db4475"
"7654","Neoplasia maligna dos órgãos genitais femininos com lesão invasiva","FULLY_SPECIFIED","0",\N,\N,\N,"28b208f8-9083-11e6-a98e-000c29db4475"
"7655","Neoplasia maligna de órgão genital feminino, não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"28c909f5-9083-11e6-a98e-000c29db4475"
"7656","Neoplasia maligna da placenta","FULLY_SPECIFIED","0",\N,\N,\N,"28e007fa-9083-11e6-a98e-000c29db4475"
"7656","Primary Malignant Neoplasm of Placenta","FULLY_SPECIFIED","0",\N,\N,\N,"28e007fa-9083-11e6-a98e-000c29db4475"
"7657","Neoplasia maligna do pênis","FULLY_SPECIFIED","0",\N,\N,\N,"29079fa5-9083-11e6-a98e-000c29db4475"
"7658","Neoplasia maligna do prepúcio","FULLY_SPECIFIED","0",\N,\N,\N,"291fe75a-9083-11e6-a98e-000c29db4475"
"7658","Malignant Tumor of Foreskin","FULLY_SPECIFIED","0",\N,\N,\N,"291fe75a-9083-11e6-a98e-000c29db4475"
"7659","Neoplasia maligna da glande","FULLY_SPECIFIED","0",\N,\N,\N,"2956bd5e-9083-11e6-a98e-000c29db4475"
"7659","Primary Malignant Neoplasm of Glans Penis","FULLY_SPECIFIED","0",\N,\N,\N,"2956bd5e-9083-11e6-a98e-000c29db4475"
"7660","Neoplasia maligna do corpo do pênis","FULLY_SPECIFIED","0",\N,\N,\N,"298735e3-9083-11e6-a98e-000c29db4475"
"7660","Primary Malignant Neoplasm of Body of Penis","FULLY_SPECIFIED","0",\N,\N,\N,"298735e3-9083-11e6-a98e-000c29db4475"
"7661","Neoplasia maligna do pênis com lesão invasiva","FULLY_SPECIFIED","0",\N,\N,\N,"29ad8eb4-9083-11e6-a98e-000c29db4475"
"7662","Neoplasia maligna do pênis, não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"29c71393-9083-11e6-a98e-000c29db4475"
"7663","Neoplasia maligna da próstata","FULLY_SPECIFIED","0",\N,\N,\N,"29de0c78-9083-11e6-a98e-000c29db4475"
"7663","Primary Malignant Neoplasm of Prostate","FULLY_SPECIFIED","0",\N,\N,\N,"29de0c78-9083-11e6-a98e-000c29db4475"
"7664","Neoplasia maligna dos testículos","FULLY_SPECIFIED","0",\N,\N,\N,"2a046527-9083-11e6-a98e-000c29db4475"
"7665","Neoplasia maligna do testículo criptorquídico","FULLY_SPECIFIED","0",\N,\N,\N,"2a1b5fc9-9083-11e6-a98e-000c29db4475"
"7666","Neoplasia maligna do testículo tópico","FULLY_SPECIFIED","0",\N,\N,\N,"2a362f89-9083-11e6-a98e-000c29db4475"
"7666","Malignant Neoplasm of Testis, Descended","FULLY_SPECIFIED","0",\N,\N,\N,"2a362f89-9083-11e6-a98e-000c29db4475"
"7667","Neoplasia maligna do testículo, sem outras especificações","FULLY_SPECIFIED","0",\N,\N,\N,"2a62dd20-9083-11e6-a98e-000c29db4475"
"7667","Primary Malignant Neoplasm of Testis","FULLY_SPECIFIED","0",\N,\N,\N,"2a62dd20-9083-11e6-a98e-000c29db4475"
"7668","Neoplasia maligna de outros órgãos genitais masculinos e dos não especificados","FULLY_SPECIFIED","0",\N,\N,\N,"2a94a46d-9083-11e6-a98e-000c29db4475"
"7669","Neoplasia maligna do epidídimo","FULLY_SPECIFIED","0",\N,\N,\N,"2ab34063-9083-11e6-a98e-000c29db4475"
"7669","Primary Malignant Neoplasm of Epididymis","FULLY_SPECIFIED","0",\N,\N,\N,"2ab34063-9083-11e6-a98e-000c29db4475"
"7670","Neoplasia maligna do cordão espermático","FULLY_SPECIFIED","0",\N,\N,\N,"2ae279c8-9083-11e6-a98e-000c29db4475"
"7670","Primary Malignant Neoplasm of Spermatic Cord","FULLY_SPECIFIED","0",\N,\N,\N,"2ae279c8-9083-11e6-a98e-000c29db4475"
"7671","Neoplasia maligna do escroto","FULLY_SPECIFIED","0",\N,\N,\N,"2b0a0f30-9083-11e6-a98e-000c29db4475"
"7671","Primary Malignant Neoplasm of Scrotum","FULLY_SPECIFIED","0",\N,\N,\N,"2b0a0f30-9083-11e6-a98e-000c29db4475"
"7672","Neoplasia maligna de outros órgãos genitais masculinos especificados","FULLY_SPECIFIED","0",\N,\N,\N,"2b305c0f-9083-11e6-a98e-000c29db4475"
"7673","Neoplasia maligna dos órgãos genitais masculinos com lesão invasiva","FULLY_SPECIFIED","0",\N,\N,\N,"2b4757a3-9083-11e6-a98e-000c29db4475"
"7674","Neoplasia maligna de órgão genital masculino, não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"2b5e589d-9083-11e6-a98e-000c29db4475"
"7675","Neoplasia maligna do rim, exceto pelve renal","FULLY_SPECIFIED","0",\N,\N,\N,"2b769b9d-9083-11e6-a98e-000c29db4475"
"7676","Neoplasia maligna da pelve renal","FULLY_SPECIFIED","0",\N,\N,\N,"2b8ee524-9083-11e6-a98e-000c29db4475"
"7676","Malignant Neoplasm of Renal Pelvis","FULLY_SPECIFIED","0",\N,\N,\N,"2b8ee524-9083-11e6-a98e-000c29db4475"
"7677","Neoplasia maligna dos ureteres","FULLY_SPECIFIED","0",\N,\N,\N,"2bbcd61e-9083-11e6-a98e-000c29db4475"
"7677","Malignant Neoplasm of Ureter","FULLY_SPECIFIED","0",\N,\N,\N,"2bbcd61e-9083-11e6-a98e-000c29db4475"
"7678","Neoplasia maligna da bexiga","FULLY_SPECIFIED","0",\N,\N,\N,"2beac46f-9083-11e6-a98e-000c29db4475"
"7679","Neoplasia maligna do trígono da bexiga","FULLY_SPECIFIED","0",\N,\N,\N,"2c081ea8-9083-11e6-a98e-000c29db4475"
"7680","Neoplasia maligna da cúpula da bexiga","FULLY_SPECIFIED","0",\N,\N,\N,"2c1f1c36-9083-11e6-a98e-000c29db4475"
"7680","Malignant Tumor of Vault of Bladder","FULLY_SPECIFIED","0",\N,\N,\N,"2c1f1c36-9083-11e6-a98e-000c29db4475"
"7681","Neoplasia maligna da parede lateral da bexiga","FULLY_SPECIFIED","0",\N,\N,\N,"2c47f2df-9083-11e6-a98e-000c29db4475"
"7681","Malignant Neoplasm of Lateral Wall of Urinary Bladder","FULLY_SPECIFIED","0",\N,\N,\N,"2c47f2df-9083-11e6-a98e-000c29db4475"
"7682","Neoplasia maligna da parede anterior da bexiga","FULLY_SPECIFIED","0",\N,\N,\N,"2c6e468e-9083-11e6-a98e-000c29db4475"
"7682","Malignant Neoplasm of Anterior Wall of Urinary Bladder","FULLY_SPECIFIED","0",\N,\N,\N,"2c6e468e-9083-11e6-a98e-000c29db4475"
"7683","Neoplasia maligna da parede posterior da bexiga","FULLY_SPECIFIED","0",\N,\N,\N,"2c9495fe-9083-11e6-a98e-000c29db4475"
"7683","Malignant Neoplasm of Posterior Wall of Urinary Bladder","FULLY_SPECIFIED","0",\N,\N,\N,"2c9495fe-9083-11e6-a98e-000c29db4475"
"7684","Neoplasia maligna do colo da bexiga","FULLY_SPECIFIED","0",\N,\N,\N,"2cbecab1-9083-11e6-a98e-000c29db4475"
"7684","Malignant Tumor of Bladder Neck","FULLY_SPECIFIED","0",\N,\N,\N,"2cbecab1-9083-11e6-a98e-000c29db4475"
"7685","Neoplasia maligna do orifício uretérico","FULLY_SPECIFIED","0",\N,\N,\N,"2cef45dd-9083-11e6-a98e-000c29db4475"
"7685","Malignant Tumor of Ureteric Orifice","FULLY_SPECIFIED","0",\N,\N,\N,"2cef45dd-9083-11e6-a98e-000c29db4475"
"7686","Neoplasia maligna do úraco","FULLY_SPECIFIED","0",\N,\N,\N,"2d2247a5-9083-11e6-a98e-000c29db4475"
"7686","Primary Malignant Neoplasm of Urachus","FULLY_SPECIFIED","0",\N,\N,\N,"2d2247a5-9083-11e6-a98e-000c29db4475"
"7687","Neoplasia maligna da bexiga com lesão invasiva","FULLY_SPECIFIED","0",\N,\N,\N,"2da1a71e-9083-11e6-a98e-000c29db4475"
"7688","Neoplasia maligna da bexiga, sem outra especificações","FULLY_SPECIFIED","0",\N,\N,\N,"2e724d08-9083-11e6-a98e-000c29db4475"
"7689","Neoplasia maligna de outros órgãos urinários e dos não especificados","FULLY_SPECIFIED","0",\N,\N,\N,"2e8949df-9083-11e6-a98e-000c29db4475"
"7690","Neoplasia maligna da uretra","FULLY_SPECIFIED","0",\N,\N,\N,"2ea2cf00-9083-11e6-a98e-000c29db4475"
"7690","Malignant Neoplasm of Urethra","FULLY_SPECIFIED","0",\N,\N,\N,"2ea2cf00-9083-11e6-a98e-000c29db4475"
"7691","Neoplasia maligna da glândula parauretral","FULLY_SPECIFIED","0",\N,\N,\N,"2eccee22-9083-11e6-a98e-000c29db4475"
"7692","Neoplasia maligna dos órgãos urinários com lesão invasiva","FULLY_SPECIFIED","0",\N,\N,\N,"2ee3ebf9-9083-11e6-a98e-000c29db4475"
"7693","Neoplasia maligna de órgão urinário, não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"2efec4fd-9083-11e6-a98e-000c29db4475"
"7694","Neoplasia maligna do olho e anexos","FULLY_SPECIFIED","0",\N,\N,\N,"2f15ebb3-9083-11e6-a98e-000c29db4475"
"7695","Neoplasia maligna da conjuntiva","FULLY_SPECIFIED","0",\N,\N,\N,"2f345e74-9083-11e6-a98e-000c29db4475"
"7696","Neoplasia maligna da córnea","FULLY_SPECIFIED","0",\N,\N,\N,"2f52fc93-9083-11e6-a98e-000c29db4475"
"7696","Primary Malignant Neoplasm of Cornea (Primary)","FULLY_SPECIFIED","0",\N,\N,\N,"2f52fc93-9083-11e6-a98e-000c29db4475"
"7697","Neoplasia maligna da retina","FULLY_SPECIFIED","0",\N,\N,\N,"2f8234c5-9083-11e6-a98e-000c29db4475"
"7697","Primary Malignant Neoplasm of Retina (Primary)","FULLY_SPECIFIED","0",\N,\N,\N,"2f8234c5-9083-11e6-a98e-000c29db4475"
"7698","Neoplasia maligna da coróide","FULLY_SPECIFIED","0",\N,\N,\N,"2fa4b1ff-9083-11e6-a98e-000c29db4475"
"7698","Primary Malignant Neoplasm of Choroid (Primary)","FULLY_SPECIFIED","0",\N,\N,\N,"2fa4b1ff-9083-11e6-a98e-000c29db4475"
"7699","Neoplasia maligna do corpo ciliar","FULLY_SPECIFIED","0",\N,\N,\N,"2fc72d0a-9083-11e6-a98e-000c29db4475"
"7700","Neoplasia maligna da glândula e canal lacrimal","FULLY_SPECIFIED","0",\N,\N,\N,"2fe0b759-9083-11e6-a98e-000c29db4475"
"7701","Neoplasia maligna da órbita","FULLY_SPECIFIED","0",\N,\N,\N,"2ff949b4-9083-11e6-a98e-000c29db4475"
"7701","Primary Malignant Neoplasm of Orbit","FULLY_SPECIFIED","0",\N,\N,\N,"2ff949b4-9083-11e6-a98e-000c29db4475"
"7702","Neoplasia maligna do olho e anexos com lesão invasiva","FULLY_SPECIFIED","0",\N,\N,\N,"30208a08-9083-11e6-a98e-000c29db4475"
"7703","Neoplasia maligna do olho, não especificado","FULLY_SPECIFIED","0",\N,\N,\N,"303cab3b-9083-11e6-a98e-000c29db4475"
"7704","Neoplasia maligna das meninges","FULLY_SPECIFIED","0",\N,\N,\N,"305b4c4f-9083-11e6-a98e-000c29db4475"
"7705","Neoplasia maligna das meninges cerebrais","FULLY_SPECIFIED","0",\N,\N,\N,"30818d7b-9083-11e6-a98e-000c29db4475"
"7705","Primary Malignant Neoplasm of Cerebral Meninges","FULLY_SPECIFIED","0",\N,\N,\N,"30818d7b-9083-11e6-a98e-000c29db4475"
"7706","Neoplasia maligna das meninges espinhais","FULLY_SPECIFIED","0",\N,\N,\N,"30af785e-9083-11e6-a98e-000c29db4475"
"7706","Primary Malignant Neoplasm of Spinal Meninges","FULLY_SPECIFIED","0",\N,\N,\N,"30af785e-9083-11e6-a98e-000c29db4475"
"7707","Neoplasia maligna da meninge, não especificada","FULLY_SPECIFIED","0",\N,\N,\N,"30f59870-9083-11e6-a98e-000c29db4475"
"7708","Neoplasia maligna do encéfalo","FULLY_SPECIFIED","0",\N,\N,\N,"3115790b-9083-11e6-a98e-000c29db4475"
"7709","Neoplasia maligna do cérebro, exceto lobos e ventrículos","FULLY_SPECIFIED","0",\N,\N,\N,"312c7890-9083-11e6-a98e-000c29db4475"
"7709","Malignant Neoplasm of Cerebrum (Excluding Lobes and Ventricles)","FULLY_SPECIFIED","0",\N,\N,\N,"312c7890-9083-11e6-a98e-000c29db4475"
